0.298039,0.298039,0.298039,0.326275,0.354510,0.382745,0.410980,0.439216,0.458039,0.476863,0.495686,0.514510,0.533333,0.561569,0.589804,0.618039,0.646275,0.674510,0.665098,0.655686,0.646275,0.636863,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.580392,0.580392,0.580392,0.580392,0.580392,0.570980,0.561569,0.552157,0.542745,0.533333,0.552157,0.570980,0.589804,0.608627,0.627451,0.655686,0.683922,0.712157,0.740392,0.768627,0.796863,0.825098,0.853333,0.881569,0.909804,0.919216,0.928627,0.938039,0.947451,0.956863,0.956863,0.956863,0.956863,0.956863,0.956863,0.938039,0.919216,0.900392,0.881569,0.862745,0.853333,0.843922,0.834510,0.825098,0.815686,0.815686,0.815686,0.815686,0.815686,0.815686,0.834510,0.853333,0.872157,0.890980,0.909804,0.919216,0.928627,0.938039,0.947451,0.956863,0.947451,0.938039,0.928627,0.919216,0.909804,0.881569,0.853333,0.825098,0.796863,0.768627,0.778039,0.787451,0.796863,0.806274,0.815686,0.652548,0.489412,0.326274,0.163138,0.000000,0.009412,0.018824,0.028235,0.037647,0.047059,0.037647,0.028235,0.018824,0.009412,0.000000,0.163138,0.326274,0.489412,0.652548,0.815686,0.778039,0.740392,0.702745,0.665098,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.570980,0.561569,0.552157,0.542745,0.533333,0.542745,0.552157,0.561569,0.570980,0.580392,0.589804,0.599216,0.608627,0.618039,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.561569,0.542745,0.523922,0.505098,0.486275,0.467451,0.448627,0.429804,0.410980,0.392157,0.363921,0.335686,0.307451,0.279216,0.250980,0.213333,0.175686,0.138040,0.100392,0.062745,0.244707,0.426668,0.608626,0.790588,0.972549,0.953725,0.934902,0.916079,0.897255,0.878431,0.878431,0.878431,0.878431,0.878431,0.878431,0.897255,0.916079,0.934902,0.953725,0.972549,0.781176,0.589802,0.398433,0.207060,0.015686,0.043922,0.072157,0.100392,0.128627,0.156863,0.175686,0.194510,0.213333,0.232157,0.250980,0.241569,0.232157,0.222745,0.213333,0.203922,0.185098,0.166274,0.147451,0.128628,0.109804,0.090980,0.072157,0.053333,0.034510,0.015686,0.015686,0.015686,0.015686,0.015686,0.015686,0.025098,0.034510,0.043921,0.053333,0.062745,0.244707,0.426668,0.608626,0.790588,0.972549,0.944314,0.916078,0.887843,0.859608,0.831373,0.812549,0.793725,0.774902,0.756079,0.737255,0.756079,0.774902,0.793725,0.812549,0.831373,0.850196,0.869020,0.887843,0.906667,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.916078,0.906667,0.897255,0.887843,0.878431,0.859608,0.840784,0.821961,0.803137,0.784314,0.774902,0.765490,0.756079,0.746667,0.737255,0.746667,0.756079,0.765490,0.774902,0.784314,0.793726,0.803137,0.812549,0.821961,0.831373,0.831373,0.831373,0.831373,0.831373,0.831373,0.840784,0.850196,0.859608,0.869020,0.878431,0.869020,0.859608,0.850196,0.840784,0.831373,0.803137,0.774902,0.746667,0.718431,0.690196,0.671372,0.652549,0.633726,0.614902,0.596078,0.643137,0.690196,0.737255,0.784314,0.831373,0.850196,0.869020,0.887843,0.906667,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.963137,0.953725,0.944314,0.934902,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.781179,0.589802,0.398433,0.207056,0.015686,0.207056,0.398433,0.589802,0.781179,0.972549,0.781179,0.589802,0.398433,0.207056,0.015686,0.043921,0.072157,0.100392,0.128628,0.156863,0.138040,0.119216,0.100392,0.081568,0.062745,0.053333,0.043921,0.034510,0.025098,0.015686,0.015686,0.015686,0.015686,0.015686,0.015686,0.207056,0.398433,0.589802,0.781179,0.972549,0.963137,0.953725,0.944314,0.934902,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.790591,0.608626,0.426668,0.244703,0.062745,0.072157,0.081569,0.090980,0.100392,0.109804,0.119216,0.128628,0.138039,0.147451,0.156863,0.166274,0.175686,0.185098,0.194510,0.203922,0.232156,0.260392,0.288627,0.316863,0.345098,0.373333,0.401569,0.429804,0.458040,0.486275,0.467451,0.448627,0.429804,0.410980,0.392157,0.363922,0.335686,0.307451,0.279215,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.269804,0.288628,0.307451,0.326275,0.345098,0.354510,0.363922,0.373333,0.382745,0.392157,0.392157,0.392157,0.392157,0.392157,0.392157,0.382745,0.373333,0.363922,0.354510,0.345098,0.335686,0.326274,0.316863,0.307451,0.298039,0.316862,0.335686,0.354510,0.373334,0.392157,0.410980,0.429804,0.448627,0.467451,0.486275,0.523921,0.561569,0.599215,0.636863,0.674510,0.683921,0.693333,0.702745,0.712157,0.721569,0.721569,0.721569,0.721569,0.721569,0.721569,0.740392,0.759216,0.778039,0.796863,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.853333,0.843921,0.834510,0.825098,0.815686,0.815686,0.815686,0.815686,0.815686,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.872157,0.881569,0.890980,0.900392,0.909804,0.919216,0.928628,0.938039,0.947451,0.956863,0.765493,0.574116,0.382747,0.191370,0.000000,0.191370,0.382747,0.574116,0.765493,0.956863,0.947451,0.938039,0.928628,0.919216,0.909804,0.900392,0.890980,0.881569,0.872157,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.765493,0.574116,0.382747,0.191370,0.000000,0.163135,0.326276,0.489411,0.652552,0.815686,0.806275,0.796863,0.787451,0.778039,0.768627,0.768627,0.768627,0.768627,0.768627,0.768627,0.778039,0.787451,0.796863,0.806275,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.956863,0.956863,0.956863,0.956863,0.956863,0.774905,0.592940,0.410982,0.229017,0.047059,0.056470,0.065882,0.075294,0.084706,0.094118,0.084706,0.075294,0.065882,0.056470,0.047059,0.219605,0.392158,0.564705,0.737258,0.909804,0.900392,0.890980,0.881569,0.872157,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.956863,0.956863
0.298039,0.298039,0.298039,0.326275,0.354510,0.382745,0.410980,0.439216,0.458039,0.476863,0.495686,0.514510,0.533333,0.561569,0.589804,0.618039,0.646275,0.674510,0.665098,0.655686,0.646275,0.636863,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.580392,0.580392,0.580392,0.580392,0.580392,0.570980,0.561569,0.552157,0.542745,0.533333,0.552157,0.570980,0.589804,0.608627,0.627451,0.655686,0.683922,0.712157,0.740392,0.768627,0.796863,0.825098,0.853333,0.881569,0.909804,0.919216,0.928627,0.938039,0.947451,0.956863,0.956863,0.956863,0.956863,0.956863,0.956863,0.938039,0.919216,0.900392,0.881569,0.862745,0.853333,0.843922,0.834510,0.825098,0.815686,0.815686,0.815686,0.815686,0.815686,0.815686,0.834510,0.853333,0.872157,0.890980,0.909804,0.919216,0.928627,0.938039,0.947451,0.956863,0.947451,0.938039,0.928627,0.919216,0.909804,0.881569,0.853333,0.825098,0.796863,0.768627,0.778039,0.787451,0.796863,0.806274,0.815686,0.652548,0.489412,0.326274,0.163138,0.000000,0.009412,0.018824,0.028235,0.037647,0.047059,0.037647,0.028235,0.018824,0.009412,0.000000,0.163138,0.326274,0.489412,0.652548,0.815686,0.778039,0.740392,0.702745,0.665098,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.570980,0.561569,0.552157,0.542745,0.533333,0.542745,0.552157,0.561569,0.570980,0.580392,0.589804,0.599216,0.608627,0.618039,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.561569,0.542745,0.523922,0.505098,0.486275,0.467451,0.448627,0.429804,0.410980,0.392157,0.363921,0.335686,0.307451,0.279216,0.250980,0.213333,0.175686,0.138040,0.100392,0.062745,0.244707,0.426668,0.608626,0.790588,0.972549,0.953725,0.934902,0.916079,0.897255,0.878431,0.878431,0.878431,0.878431,0.878431,0.878431,0.897255,0.916079,0.934902,0.953725,0.972549,0.781176,0.589802,0.398433,0.207060,0.015686,0.043922,0.072157,0.100392,0.128627,0.156863,0.175686,0.194510,0.213333,0.232157,0.250980,0.241569,0.232157,0.222745,0.213333,0.203922,0.185098,0.166274,0.147451,0.128628,0.109804,0.090980,0.072157,0.053333,0.034510,0.015686,0.015686,0.015686,0.015686,0.015686,0.015686,0.025098,0.034510,0.043921,0.053333,0.062745,0.244707,0.426668,0.608626,0.790588,0.972549,0.944314,0.916078,0.887843,0.859608,0.831373,0.812549,0.793725,0.774902,0.756079,0.737255,0.756079,0.774902,0.793725,0.812549,0.831373,0.850196,0.869020,0.887843,0.906667,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.916078,0.906667,0.897255,0.887843,0.878431,0.859608,0.840784,0.821961,0.803137,0.784314,0.774902,0.765490,0.756079,0.746667,0.737255,0.746667,0.756079,0.765490,0.774902,0.784314,0.793726,0.803137,0.812549,0.821961,0.831373,0.831373,0.831373,0.831373,0.831373,0.831373,0.840784,0.850196,0.859608,0.869020,0.878431,0.869020,0.859608,0.850196,0.840784,0.831373,0.803137,0.774902,0.746667,0.718431,0.690196,0.671372,0.652549,0.633726,0.614902,0.596078,0.643137,0.690196,0.737255,0.784314,0.831373,0.850196,0.869020,0.887843,0.906667,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.963137,0.953725,0.944314,0.934902,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.781179,0.589802,0.398433,0.207056,0.015686,0.207056,0.398433,0.589802,0.781179,0.972549,0.781179,0.589802,0.398433,0.207056,0.015686,0.043921,0.072157,0.100392,0.128628,0.156863,0.138040,0.119216,0.100392,0.081568,0.062745,0.053333,0.043921,0.034510,0.025098,0.015686,0.015686,0.015686,0.015686,0.015686,0.015686,0.207056,0.398433,0.589802,0.781179,0.972549,0.963137,0.953725,0.944314,0.934902,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.790591,0.608626,0.426668,0.244703,0.062745,0.072157,0.081569,0.090980,0.100392,0.109804,0.119216,0.128628,0.138039,0.147451,0.156863,0.166274,0.175686,0.185098,0.194510,0.203922,0.232156,0.260392,0.288627,0.316863,0.345098,0.373333,0.401569,0.429804,0.458040,0.486275,0.467451,0.448627,0.429804,0.410980,0.392157,0.363922,0.335686,0.307451,0.279215,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.269804,0.288628,0.307451,0.326275,0.345098,0.354510,0.363922,0.373333,0.382745,0.392157,0.392157,0.392157,0.392157,0.392157,0.392157,0.382745,0.373333,0.363922,0.354510,0.345098,0.335686,0.326274,0.316863,0.307451,0.298039,0.316862,0.335686,0.354510,0.373334,0.392157,0.410980,0.429804,0.448627,0.467451,0.486275,0.523921,0.561569,0.599215,0.636863,0.674510,0.683921,0.693333,0.702745,0.712157,0.721569,0.721569,0.721569,0.721569,0.721569,0.721569,0.740392,0.759216,0.778039,0.796863,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.853333,0.843921,0.834510,0.825098,0.815686,0.815686,0.815686,0.815686,0.815686,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.872157,0.881569,0.890980,0.900392,0.909804,0.919216,0.928628,0.938039,0.947451,0.956863,0.765493,0.574116,0.382747,0.191370,0.000000,0.191370,0.382747,0.574116,0.765493,0.956863,0.947451,0.938039,0.928628,0.919216,0.909804,0.900392,0.890980,0.881569,0.872157,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.765493,0.574116,0.382747,0.191370,0.000000,0.163135,0.326276,0.489411,0.652552,0.815686,0.806275,0.796863,0.787451,0.778039,0.768627,0.768627,0.768627,0.768627,0.768627,0.768627,0.778039,0.787451,0.796863,0.806275,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.956863,0.956863,0.956863,0.956863,0.956863,0.774905,0.592940,0.410982,0.229017,0.047059,0.056470,0.065882,0.075294,0.084706,0.094118,0.084706,0.075294,0.065882,0.056470,0.047059,0.219605,0.392158,0.564705,0.737258,0.909804,0.900392,0.890980,0.881569,0.872157,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.956863,0.956863
0.298039,0.298039,0.298039,0.326275,0.354510,0.382745,0.410980,0.439216,0.458039,0.476863,0.495686,0.514510,0.533333,0.561569,0.589804,0.618039,0.646275,0.674510,0.665098,0.655686,0.646275,0.636863,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.580392,0.580392,0.580392,0.580392,0.580392,0.570980,0.561569,0.552157,0.542745,0.533333,0.552157,0.570980,0.589804,0.608627,0.627451,0.655686,0.683922,0.712157,0.740392,0.768627,0.796863,0.825098,0.853333,0.881569,0.909804,0.919216,0.928627,0.938039,0.947451,0.956863,0.956863,0.956863,0.956863,0.956863,0.956863,0.938039,0.919216,0.900392,0.881569,0.862745,0.853333,0.843922,0.834510,0.825098,0.815686,0.815686,0.815686,0.815686,0.815686,0.815686,0.834510,0.853333,0.872157,0.890980,0.909804,0.919216,0.928627,0.938039,0.947451,0.956863,0.947451,0.938039,0.928627,0.919216,0.909804,0.881569,0.853333,0.825098,0.796863,0.768627,0.778039,0.787451,0.796863,0.806274,0.815686,0.652548,0.489412,0.326274,0.163138,0.000000,0.009412,0.018824,0.028235,0.037647,0.047059,0.037647,0.028235,0.018824,0.009412,0.000000,0.163138,0.326274,0.489412,0.652548,0.815686,0.778039,0.740392,0.702745,0.665098,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.570980,0.561569,0.552157,0.542745,0.533333,0.542745,0.552157,0.561569,0.570980,0.580392,0.589804,0.599216,0.608627,0.618039,0.627451,0.618039,0.608627,0.599216,0.589804,0.580392,0.561569,0.542745,0.523922,0.505098,0.486275,0.467451,0.448627,0.429804,0.410980,0.392157,0.363921,0.335686,0.307451,0.279216,0.250980,0.213333,0.175686,0.138040,0.100392,0.062745,0.244707,0.426668,0.608626,0.790588,0.972549,0.953725,0.934902,0.916079,0.897255,0.878431,0.878431,0.878431,0.878431,0.878431,0.878431,0.897255,0.916079,0.934902,0.953725,0.972549,0.781176,0.589802,0.398433,0.207060,0.015686,0.043922,0.072157,0.100392,0.128627,0.156863,0.175686,0.194510,0.213333,0.232157,0.250980,0.241569,0.232157,0.222745,0.213333,0.203922,0.185098,0.166274,0.147451,0.128628,0.109804,0.090980,0.072157,0.053333,0.034510,0.015686,0.015686,0.015686,0.015686,0.015686,0.015686,0.025098,0.034510,0.043921,0.053333,0.062745,0.244707,0.426668,0.608626,0.790588,0.972549,0.944314,0.916078,0.887843,0.859608,0.831373,0.812549,0.793725,0.774902,0.756079,0.737255,0.756079,0.774902,0.793725,0.812549,0.831373,0.850196,0.869020,0.887843,0.906667,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.916078,0.906667,0.897255,0.887843,0.878431,0.859608,0.840784,0.821961,0.803137,0.784314,0.774902,0.765490,0.756079,0.746667,0.737255,0.746667,0.756079,0.765490,0.774902,0.784314,0.793726,0.803137,0.812549,0.821961,0.831373,0.831373,0.831373,0.831373,0.831373,0.831373,0.840784,0.850196,0.859608,0.869020,0.878431,0.869020,0.859608,0.850196,0.840784,0.831373,0.803137,0.774902,0.746667,0.718431,0.690196,0.671372,0.652549,0.633726,0.614902,0.596078,0.643137,0.690196,0.737255,0.784314,0.831373,0.850196,0.869020,0.887843,0.906667,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.963137,0.953725,0.944314,0.934902,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.781179,0.589802,0.398433,0.207056,0.015686,0.207056,0.398433,0.589802,0.781179,0.972549,0.781179,0.589802,0.398433,0.207056,0.015686,0.043921,0.072157,0.100392,0.128628,0.156863,0.138040,0.119216,0.100392,0.081568,0.062745,0.053333,0.043921,0.034510,0.025098,0.015686,0.015686,0.015686,0.015686,0.015686,0.015686,0.207056,0.398433,0.589802,0.781179,0.972549,0.963137,0.953725,0.944314,0.934902,0.925490,0.925490,0.925490,0.925490,0.925490,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.790591,0.608626,0.426668,0.244703,0.062745,0.072157,0.081569,0.090980,0.100392,0.109804,0.119216,0.128628,0.138039,0.147451,0.156863,0.166274,0.175686,0.185098,0.194510,0.203922,0.232156,0.260392,0.288627,0.316863,0.345098,0.373333,0.401569,0.429804,0.458040,0.486275,0.467451,0.448627,0.429804,0.410980,0.392157,0.363922,0.335686,0.307451,0.279215,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.250980,0.269804,0.288628,0.307451,0.326275,0.345098,0.354510,0.363922,0.373333,0.382745,0.392157,0.392157,0.392157,0.392157,0.392157,0.392157,0.382745,0.373333,0.363922,0.354510,0.345098,0.335686,0.326274,0.316863,0.307451,0.298039,0.316862,0.335686,0.354510,0.373334,0.392157,0.410980,0.429804,0.448627,0.467451,0.486275,0.523921,0.561569,0.599215,0.636863,0.674510,0.683921,0.693333,0.702745,0.712157,0.721569,0.721569,0.721569,0.721569,0.721569,0.721569,0.740392,0.759216,0.778039,0.796863,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.853333,0.843921,0.834510,0.825098,0.815686,0.815686,0.815686,0.815686,0.815686,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.872157,0.881569,0.890980,0.900392,0.909804,0.919216,0.928628,0.938039,0.947451,0.956863,0.765493,0.574116,0.382747,0.191370,0.000000,0.191370,0.382747,0.574116,0.765493,0.956863,0.947451,0.938039,0.928628,0.919216,0.909804,0.900392,0.890980,0.881569,0.872157,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.765493,0.574116,0.382747,0.191370,0.000000,0.163135,0.326276,0.489411,0.652552,0.815686,0.806275,0.796863,0.787451,0.778039,0.768627,0.768627,0.768627,0.768627,0.768627,0.768627,0.778039,0.787451,0.796863,0.806275,0.815686,0.825098,0.834510,0.843921,0.853333,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.956863,0.956863,0.956863,0.956863,0.956863,0.774905,0.592940,0.410982,0.229017,0.047059,0.056470,0.065882,0.075294,0.084706,0.094118,0.084706,0.075294,0.065882,0.056470,0.047059,0.219605,0.392158,0.564705,0.737258,0.909804,0.900392,0.890980,0.881569,0.872157,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.881568,0.900392,0.919216,0.938040,0.956863,0.956863,0.956863
0.269804,0.269804,0.269804,0.298039,0.326275,0.354510,0.382745,0.410980,0.426039,0.441098,0.456157,0.471216,0.486275,0.508863,0.531451,0.554039,0.576627,0.599216,0.595451,0.591686,0.587922,0.584157,0.580392,0.572863,0.565333,0.557804,0.550275,0.542745,0.544627,0.546510,0.548392,0.550275,0.552157,0.548392,0.544627,0.540863,0.537098,0.533333,0.554039,0.574745,0.595451,0.616157,0.636863,0.665098,0.693333,0.721569,0.749804,0.778039,0.806274,0.834510,0.862745,0.890980,0.919216,0.890353,0.861490,0.832627,0.803765,0.774902,0.774902,0.774902,0.774902,0.774902,0.774902,0.757961,0.741020,0.724078,0.707137,0.690196,0.720941,0.751686,0.782431,0.813177,0.843922,0.843922,0.843922,0.843922,0.843922,0.843922,0.820706,0.797490,0.774274,0.751059,0.727843,0.737255,0.746667,0.756078,0.765490,0.774902,0.803765,0.832627,0.861490,0.890353,0.919216,0.890980,0.862745,0.834510,0.806275,0.778039,0.787451,0.796863,0.806275,0.815686,0.825098,0.660078,0.495059,0.330039,0.165020,0.000000,0.009412,0.018824,0.028235,0.037647,0.047059,0.037647,0.028235,0.018824,0.009412,0.000000,0.165020,0.330039,0.495059,0.660078,0.825098,0.789333,0.753569,0.717804,0.682039,0.646275,0.634980,0.623686,0.612392,0.601098,0.589804,0.582274,0.574745,0.567216,0.559686,0.552157,0.559686,0.567216,0.574745,0.582274,0.589804,0.597333,0.604863,0.612392,0.619922,0.627451,0.616157,0.604863,0.593569,0.582275,0.570980,0.552157,0.533333,0.514510,0.495686,0.476863,0.458039,0.439216,0.420392,0.401569,0.382745,0.354510,0.326274,0.298039,0.269804,0.241569,0.207686,0.173804,0.139922,0.106039,0.072157,0.252236,0.432315,0.612391,0.792470,0.972549,0.955608,0.938667,0.921726,0.904784,0.887843,0.851451,0.815059,0.778667,0.742275,0.705882,0.724706,0.743530,0.762353,0.781176,0.800000,0.646901,0.493803,0.340707,0.187608,0.034510,0.060863,0.087216,0.113568,0.139921,0.166275,0.186980,0.207686,0.228392,0.249098,0.269804,0.262274,0.254745,0.247216,0.239686,0.232157,0.213333,0.194510,0.175686,0.156863,0.138039,0.119216,0.100392,0.081569,0.062745,0.043922,0.042039,0.040157,0.038275,0.036392,0.034510,0.040157,0.045804,0.051451,0.057098,0.062745,0.242824,0.422903,0.602979,0.783058,0.963137,0.934902,0.906666,0.878432,0.850196,0.821961,0.808784,0.795608,0.782431,0.769255,0.756078,0.773020,0.789961,0.806902,0.823843,0.840784,0.821333,0.801882,0.782432,0.762980,0.743529,0.743529,0.743529,0.743529,0.743529,0.743529,0.774275,0.805020,0.835764,0.866510,0.897255,0.880314,0.863372,0.846432,0.829490,0.812549,0.803137,0.793725,0.784314,0.774902,0.765490,0.771137,0.776784,0.782431,0.788078,0.793726,0.803137,0.812549,0.821961,0.831373,0.840784,0.842667,0.844549,0.846431,0.848314,0.850196,0.857726,0.865255,0.872784,0.880314,0.887843,0.876549,0.865255,0.853961,0.842667,0.831373,0.803137,0.774902,0.746667,0.718431,0.690196,0.671372,0.652549,0.633726,0.614902,0.596078,0.639373,0.682667,0.725960,0.769255,0.812549,0.835137,0.857726,0.880314,0.902902,0.925490,0.934902,0.944314,0.953725,0.963137,0.972549,0.963137,0.953725,0.944314,0.934902,0.925490,0.927373,0.929255,0.931137,0.933020,0.934902,0.909804,0.884706,0.859608,0.834509,0.809412,0.660081,0.510744,0.361413,0.212076,0.062745,0.213958,0.365178,0.516391,0.667610,0.818824,0.663846,0.508862,0.353884,0.198900,0.043922,0.066509,0.089098,0.111686,0.134275,0.156863,0.141804,0.126745,0.111686,0.096627,0.081569,0.072157,0.062745,0.053333,0.043921,0.034510,0.032627,0.030745,0.028863,0.026980,0.025098,0.178194,0.331295,0.484391,0.637493,0.790588,0.783059,0.775529,0.768000,0.760470,0.752941,0.754824,0.756706,0.758588,0.760471,0.762353,0.769882,0.777412,0.784941,0.792471,0.800000,0.656316,0.512626,0.368942,0.225253,0.081569,0.089098,0.096628,0.104157,0.111686,0.119216,0.126745,0.134275,0.141804,0.149333,0.156863,0.166274,0.175686,0.185098,0.194510,0.203922,0.230274,0.256628,0.282980,0.309334,0.335686,0.358274,0.380863,0.403451,0.426040,0.448627,0.433569,0.418510,0.403451,0.388392,0.373333,0.352628,0.331921,0.311216,0.290509,0.269804,0.269804,0.269804,0.269804,0.269804,0.269804,0.269804,0.269804,0.269804,0.269804,0.269804,0.288627,0.307451,0.326274,0.345098,0.363922,0.371451,0.378980,0.386510,0.394039,0.401569,0.401569,0.401569,0.401569,0.401569,0.401569,0.392157,0.382745,0.373333,0.363921,0.354510,0.346981,0.339451,0.331922,0.324392,0.316863,0.335686,0.354510,0.373333,0.392157,0.410980,0.427921,0.444863,0.461804,0.478745,0.495686,0.529568,0.563451,0.597333,0.631216,0.665098,0.674510,0.683922,0.693333,0.702745,0.712157,0.714039,0.715922,0.717804,0.719686,0.721569,0.736627,0.751686,0.766745,0.781804,0.796863,0.804392,0.811922,0.819451,0.826981,0.834510,0.834510,0.834510,0.834510,0.834510,0.834510,0.828863,0.823216,0.817569,0.811921,0.806275,0.811921,0.817569,0.823216,0.828863,0.834510,0.838274,0.842039,0.845804,0.849569,0.853333,0.851451,0.849569,0.847686,0.845804,0.843922,0.855216,0.866510,0.877804,0.889098,0.900392,0.911686,0.922980,0.934274,0.945569,0.956863,0.801885,0.646901,0.491923,0.336939,0.181961,0.336939,0.491923,0.646901,0.801885,0.956863,0.947451,0.938039,0.928628,0.919216,0.909804,0.902275,0.894745,0.887216,0.879686,0.872157,0.887215,0.902275,0.917333,0.932392,0.947451,0.792473,0.637489,0.482511,0.327527,0.172549,0.303057,0.433570,0.564077,0.694590,0.825098,0.815686,0.806274,0.796863,0.787451,0.778039,0.779922,0.781804,0.783686,0.785569,0.787451,0.796863,0.806275,0.815686,0.825098,0.834510,0.842039,0.849569,0.857098,0.864628,0.872157,0.887215,0.902275,0.917333,0.932392,0.947451,0.945569,0.943686,0.941804,0.939922,0.938039,0.794355,0.650666,0.506981,0.363292,0.219608,0.227137,0.234667,0.242196,0.249726,0.257255,0.251608,0.245961,0.240314,0.234667,0.229020,0.365174,0.501334,0.637489,0.773649,0.909804,0.900392,0.890980,0.881569,0.872157,0.862745,0.862745,0.862745,0.862745,0.862745,0.862745,0.877804,0.892863,0.907921,0.922981,0.938039,0.938039,0.938039
