0.784314,0.737255,0.737255,0.878431,0.925490,0.972549,0.878431,0.831373,0.831373,0.784314,0.784314,0.737255,0.690196,0.596078,0.549020,0.549020,0.501961,0.549020,0.549020,0.501961,0.313725,0.407843,0.407843,0.313725,0.219608,0.219608,0.219608,0.219608,0.219608,0.219608,0.172549,0.172549,0.172549,0.172549,0.172549,0.266667,0.313725,0.407843,0.501961,0.643137,0.737255,0.784314,0.831373,0.925490,0.972549,0.925490,0.784314,0.549020,0.596078,0.831373,0.972549,0.015686,0.062745,0.203922,0.298039,0.486275,0.439216,0.392157,0.345098,0.298039,0.156863,0.156863,0.250980,0.298039,0.156863,0.156863,0.156863,0.109804,0.972549,0.015686,0.109804,0.015686,0.109804,0.156863,0.015686,0.878431,0.972549,0.062745,0.062745,0.062745,0.062745,0.015686,0.109804,0.298039,0.439216,0.486275,0.392157,0.439216,0.486275,0.392157,0.298039,0.250980,0.250980,0.203922,0.156863,0.345098,0.345098,0.345098,0.298039,0.156863,0.972549,0.015686,0.203922,0.345098,0.533333,0.486275,0.627451,0.674510,0.674510,0.627451,0.627451,0.627451,0.580392,0.580392,0.580392,0.533333,0.439216,0.439216,0.533333,0.580392,0.533333,0.486275,0.439216,0.486275,0.533333,0.533333,0.486275,0.345098,0.250980
0.831373,0.737255,0.643137,0.784314,0.831373,0.831373,0.784314,0.737255,0.737255,0.690196,0.643137,0.549020,0.549020,0.501961,0.407843,0.407843,0.407843,0.407843,0.313725,0.313725,0.219608,0.266667,0.266667,0.266667,0.313725,0.313725,0.313725,0.313725,0.313725,0.266667,0.266667,0.172549,0.172549,0.125490,0.172549,0.172549,0.313725,0.407843,0.549020,0.643137,0.784314,0.878431,0.925490,0.925490,0.972549,0.878431,0.690196,0.501961,0.501961,0.643137,0.784314,0.831373,0.925490,0.015686,0.156863,0.298039,0.298039,0.250980,0.203922,0.203922,0.156863,0.062745,0.203922,0.298039,0.156863,0.062745,0.156863,0.156863,0.062745,0.925490,0.972549,0.972549,0.015686,0.109804,0.015686,0.878431,0.015686,0.156863,0.109804,0.109804,0.203922,0.109804,0.203922,0.392157,0.486275,0.298039,0.345098,0.486275,0.580392,0.580392,0.533333,0.439216,0.298039,0.203922,0.062745,0.298039,0.345098,0.298039,0.203922,0.109804,0.831373,0.062745,0.203922,0.250980,0.298039,0.345098,0.627451,0.674510,0.580392,0.439216,0.486275,0.533333,0.533333,0.533333,0.486275,0.486275,0.486275,0.486275,0.533333,0.580392,0.580392,0.533333,0.486275,0.486275,0.533333,0.533333,0.486275,0.392157,0.345098
0.831373,0.690196,0.643137,0.690196,0.737255,0.690196,0.643137,0.643137,0.596078,0.549020,0.549020,0.454902,0.454902,0.407843,0.313725,0.360784,0.313725,0.313725,0.313725,0.266667,0.266667,0.313725,0.313725,0.313725,0.360784,0.407843,0.407843,0.407843,0.360784,0.360784,0.313725,0.219608,0.172549,0.125490,0.125490,0.172549,0.266667,0.501961,0.549020,0.643137,0.784314,0.831373,0.831373,0.925490,0.925490,0.784314,0.549020,0.454902,0.596078,0.784314,0.972549,0.015686,0.015686,0.062745,0.156863,0.250980,0.298039,0.250980,0.156863,0.109804,0.062745,0.015686,0.062745,0.015686,0.109804,0.156863,0.109804,0.109804,0.062745,0.972549,0.878431,0.972549,0.015686,0.015686,0.972549,0.784314,0.784314,0.972549,0.925490,0.972549,0.972549,0.015686,0.109804,0.156863,0.298039,0.392157,0.439216,0.533333,0.627451,0.674510,0.674510,0.580392,0.486275,0.345098,0.203922,0.203922,0.203922,0.062745,0.109804,0.925490,0.878431,0.062745,0.156863,0.156863,0.298039,0.486275,0.580392,0.533333,0.439216,0.345098,0.439216,0.486275,0.486275,0.392157,0.392157,0.392157,0.439216,0.533333,0.580392,0.627451,0.627451,0.580392,0.533333,0.486275,0.486275,0.486275,0.533333,0.439216,0.392157
0.784314,0.737255,0.643137,0.596078,0.596078,0.549020,0.596078,0.501961,0.407843,0.407843,0.360784,0.360784,0.360784,0.313725,0.313725,0.313725,0.313725,0.360784,0.360784,0.313725,0.360784,0.407843,0.454902,0.454902,0.454902,0.501961,0.501961,0.501961,0.454902,0.454902,0.407843,0.313725,0.219608,0.125490,0.125490,0.125490,0.172549,0.313725,0.501961,0.690196,0.690196,0.690196,0.878431,0.925490,0.784314,0.643137,0.407843,0.501961,0.690196,0.878431,0.062745,0.203922,0.203922,0.203922,0.203922,0.250980,0.298039,0.250980,0.156863,0.015686,0.925490,0.972549,0.878431,0.831373,0.062745,0.062745,0.972549,0.972549,0.972549,0.925490,0.831373,0.878431,0.015686,0.925490,0.784314,0.690196,0.737255,0.831373,0.972549,0.109804,0.156863,0.156863,0.203922,0.298039,0.392157,0.486275,0.533333,0.533333,0.580392,0.627451,0.627451,0.580392,0.533333,0.486275,0.392157,0.203922,0.109804,0.972549,0.972549,0.878431,0.878431,0.203922,0.250980,0.156863,0.298039,0.392157,0.392157,0.439216,0.345098,0.298039,0.486275,0.439216,0.392157,0.298039,0.250980,0.345098,0.392157,0.439216,0.439216,0.533333,0.580392,0.580392,0.486275,0.392157,0.392157,0.439216,0.533333,0.533333,0.439216
0.737255,0.690196,0.549020,0.501961,0.454902,0.501961,0.501961,0.454902,0.360784,0.313725,0.313725,0.313725,0.313725,0.313725,0.313725,0.407843,0.407843,0.454902,0.407843,0.407843,0.454902,0.549020,0.549020,0.549020,0.501961,0.596078,0.596078,0.549020,0.549020,0.501961,0.454902,0.407843,0.266667,0.172549,0.125490,0.125490,0.125490,0.125490,0.407843,0.596078,0.596078,0.643137,0.878431,0.831373,0.737255,0.454902,0.501961,0.737255,0.737255,0.878431,0.015686,0.156863,0.298039,0.298039,0.250980,0.203922,0.109804,0.109804,0.062745,0.925490,0.831373,0.878431,0.831373,0.737255,0.925490,0.831373,0.831373,0.831373,0.831373,0.831373,0.737255,0.737255,0.831373,0.737255,0.643137,0.690196,0.831373,0.925490,0.109804,0.298039,0.345098,0.345098,0.345098,0.392157,0.486275,0.533333,0.533333,0.674510,0.627451,0.533333,0.533333,0.486275,0.533333,0.580392,0.533333,0.392157,0.203922,0.062745,0.925490,0.784314,0.878431,0.156863,0.062745,0.109804,0.156863,0.298039,0.392157,0.392157,0.250980,0.345098,0.392157,0.345098,0.298039,0.203922,0.203922,0.298039,0.298039,0.439216,0.439216,0.439216,0.486275,0.439216,0.439216,0.345098,0.345098,0.392157,0.486275,0.533333,0.486275
0.643137,0.596078,0.549020,0.454902,0.407843,0.501961,0.454902,0.360784,0.360784,0.313725,0.313725,0.360784,0.360784,0.360784,0.454902,0.549020,0.549020,0.549020,0.501961,0.454902,0.501961,0.596078,0.643137,0.596078,0.596078,0.643137,0.643137,0.596078,0.596078,0.549020,0.549020,0.454902,0.360784,0.266667,0.172549,0.125490,0.125490,0.125490,0.125490,0.266667,0.454902,0.501961,0.596078,0.596078,0.596078,0.454902,0.454902,0.643137,0.737255,0.878431,0.015686,0.109804,0.156863,0.250980,0.298039,0.062745,0.015686,0.972549,0.972549,0.831373,0.737255,0.784314,0.784314,0.690196,0.737255,0.643137,0.643137,0.643137,0.737255,0.737255,0.737255,0.737255,0.737255,0.643137,0.690196,0.784314,0.878431,0.015686,0.156863,0.298039,0.439216,0.345098,0.345098,0.392157,0.486275,0.533333,0.627451,0.627451,0.486275,0.486275,0.392157,0.345098,0.486275,0.533333,0.533333,0.439216,0.298039,0.156863,0.972549,0.737255,0.737255,0.015686,0.972549,0.062745,0.203922,0.298039,0.345098,0.298039,0.203922,0.062745,0.203922,0.298039,0.298039,0.203922,0.156863,0.156863,0.156863,0.250980,0.392157,0.392157,0.345098,0.345098,0.250980,0.156863,0.345098,0.298039,0.392157,0.486275,0.486275
0.549020,0.501961,0.454902,0.407843,0.360784,0.360784,0.360784,0.454902,0.313725,0.360784,0.454902,0.454902,0.454902,0.454902,0.454902,0.643137,0.596078,0.643137,0.596078,0.501961,0.501961,0.643137,0.690196,0.690196,0.643137,0.690196,0.690196,0.643137,0.643137,0.643137,0.596078,0.549020,0.454902,0.313725,0.219608,0.172549,0.125490,0.125490,0.125490,0.125490,0.172549,0.266667,0.407843,0.454902,0.407843,0.360784,0.501961,0.596078,0.737255,0.878431,0.015686,0.156863,0.062745,0.062745,0.972549,0.972549,0.831373,0.925490,0.831373,0.784314,0.690196,0.690196,0.643137,0.596078,0.501961,0.549020,0.501961,0.549020,0.596078,0.596078,0.596078,0.643137,0.690196,0.737255,0.784314,0.878431,0.972549,0.109804,0.203922,0.250980,0.250980,0.250980,0.345098,0.392157,0.439216,0.392157,0.439216,0.486275,0.486275,0.392157,0.298039,0.439216,0.345098,0.439216,0.439216,0.392157,0.298039,0.156863,0.015686,0.878431,0.690196,0.972549,0.062745,0.062745,0.156863,0.156863,0.250980,0.156863,0.062745,0.015686,0.203922,0.250980,0.298039,0.203922,0.062745,0.062745,0.109804,0.156863,0.250980,0.250980,0.156863,0.156863,0.109804,0.062745,0.156863,0.345098,0.345098,0.486275,0.486275
0.454902,0.407843,0.407843,0.360784,0.360784,0.360784,0.360784,0.360784,0.454902,0.454902,0.549020,0.643137,0.643137,0.643137,0.549020,0.643137,0.643137,0.737255,0.690196,0.549020,0.501961,0.643137,0.784314,0.737255,0.690196,0.690196,0.784314,0.784314,0.737255,0.690196,0.643137,0.596078,0.501961,0.360784,0.360784,0.219608,0.172549,0.125490,0.125490,0.125490,0.172549,0.266667,0.360784,0.407843,0.360784,0.313725,0.549020,0.690196,0.690196,0.784314,0.925490,0.831373,0.878431,0.925490,0.831373,0.784314,0.737255,0.784314,0.737255,0.737255,0.643137,0.596078,0.549020,0.501961,0.454902,0.501961,0.501961,0.501961,0.549020,0.643137,0.690196,0.737255,0.878431,0.972549,0.925490,0.925490,0.062745,0.250980,0.250980,0.203922,0.203922,0.203922,0.250980,0.156863,0.203922,0.203922,0.250980,0.156863,0.298039,0.298039,0.345098,0.439216,0.345098,0.250980,0.203922,0.203922,0.156863,0.062745,0.972549,0.925490,0.784314,0.925490,0.062745,0.156863,0.156863,0.109804,0.109804,0.156863,0.925490,0.925490,0.203922,0.250980,0.250980,0.156863,0.015686,0.015686,0.062745,0.156863,0.062745,0.015686,0.015686,0.062745,0.062745,0.972549,0.062745,0.298039,0.345098,0.392157,0.486275
0.407843,0.407843,0.360784,0.360784,0.407843,0.407843,0.407843,0.454902,0.549020,0.596078,0.690196,0.784314,0.831373,0.784314,0.690196,0.596078,0.690196,0.831373,0.737255,0.643137,0.549020,0.690196,0.831373,0.831373,0.784314,0.784314,0.878431,0.878431,0.831373,0.831373,0.737255,0.690196,0.596078,0.549020,0.454902,0.313725,0.219608,0.125490,0.125490,0.125490,0.125490,0.172549,0.266667,0.313725,0.313725,0.360784,0.407843,0.643137,0.737255,0.643137,0.831373,0.831373,0.925490,0.972549,0.831373,0.690196,0.643137,0.549020,0.596078,0.596078,0.501961,0.407843,0.407843,0.407843,0.454902,0.549020,0.596078,0.643137,0.690196,0.878431,0.878431,0.831373,0.925490,0.062745,0.109804,0.062745,0.062745,0.203922,0.298039,0.250980,0.156863,0.156863,0.109804,0.156863,0.062745,0.109804,0.156863,0.109804,0.015686,0.015686,0.109804,0.203922,0.250980,0.250980,0.156863,0.203922,0.109804,0.015686,0.925490,0.831373,0.737255,0.925490,0.062745,0.062745,0.109804,0.109804,0.015686,0.878431,0.784314,0.972549,0.203922,0.109804,0.109804,0.062745,0.972549,0.925490,0.015686,0.156863,0.062745,0.878431,0.062745,0.015686,0.972549,0.878431,0.015686,0.203922,0.298039,0.298039,0.392157
0.454902,0.407843,0.407843,0.454902,0.501961,0.501961,0.549020,0.549020,0.643137,0.643137,0.784314,0.878431,0.925490,0.878431,0.784314,0.690196,0.737255,0.878431,0.784314,0.690196,0.643137,0.690196,0.831373,0.878431,0.878431,0.831373,0.925490,0.925490,0.925490,0.878431,0.831373,0.737255,0.690196,0.596078,0.501961,0.360784,0.266667,0.172549,0.125490,0.125490,0.125490,0.125490,0.172549,0.219608,0.266667,0.219608,0.360784,0.454902,0.549020,0.690196,0.784314,0.878431,0.015686,0.015686,0.878431,0.690196,0.596078,0.501961,0.501961,0.501961,0.360784,0.360784,0.407843,0.454902,0.549020,0.643137,0.737255,0.784314,0.878431,0.972549,0.015686,0.972549,0.972549,0.156863,0.250980,0.156863,0.109804,0.156863,0.298039,0.298039,0.203922,0.062745,0.156863,0.156863,0.109804,0.062745,0.156863,0.015686,0.831373,0.878431,0.015686,0.156863,0.203922,0.156863,0.062745,0.109804,0.972549,0.015686,0.925490,0.784314,0.643137,0.690196,0.784314,0.925490,0.972549,0.015686,0.925490,0.784314,0.784314,0.925490,0.062745,0.015686,0.015686,0.972549,0.878431,0.878431,0.015686,0.109804,0.062745,0.972549,0.015686,0.972549,0.972549,0.972549,0.109804,0.156863,0.298039,0.298039,0.298039
0.501961,0.454902,0.454902,0.549020,0.596078,0.643137,0.690196,0.643137,0.596078,0.690196,0.784314,0.925490,0.972549,0.925490,0.878431,0.784314,0.831373,0.878431,0.831373,0.784314,0.690196,0.737255,0.784314,0.925490,0.925490,0.878431,0.925490,0.972549,0.015686,0.972549,0.878431,0.784314,0.737255,0.596078,0.501961,0.407843,0.266667,0.172549,0.125490,0.125490,0.125490,0.125490,0.125490,0.172549,0.172549,0.172549,0.266667,0.407843,0.549020,0.690196,0.784314,0.925490,0.015686,0.015686,0.831373,0.737255,0.643137,0.501961,0.313725,0.313725,0.360784,0.407843,0.501961,0.690196,0.784314,0.831373,0.925490,0.925490,0.925490,0.015686,0.156863,0.156863,0.062745,0.156863,0.250980,0.250980,0.156863,0.109804,0.250980,0.298039,0.203922,0.062745,0.878431,0.925490,0.015686,0.156863,0.156863,0.925490,0.831373,0.925490,0.062745,0.156863,0.109804,0.015686,0.972549,0.925490,0.878431,0.925490,0.925490,0.784314,0.549020,0.643137,0.737255,0.925490,0.972549,0.925490,0.737255,0.690196,0.784314,0.925490,0.109804,0.062745,0.015686,0.972549,0.831373,0.878431,0.015686,0.109804,0.062745,0.925490,0.062745,0.015686,0.925490,0.737255,0.878431,0.015686,0.250980,0.298039,0.203922
0.596078,0.501961,0.501961,0.596078,0.596078,0.643137,0.737255,0.737255,0.643137,0.737255,0.784314,0.925490,0.015686,0.015686,0.972549,0.878431,0.831373,0.878431,0.878431,0.878431,0.784314,0.737255,0.784314,0.925490,0.972549,0.972549,0.972549,0.062745,0.062745,0.972549,0.925490,0.831373,0.737255,0.643137,0.549020,0.407843,0.266667,0.219608,0.172549,0.172549,0.125490,0.125490,0.125490,0.125490,0.172549,0.172549,0.313725,0.407843,0.501961,0.643137,0.784314,0.878431,0.925490,0.831373,0.737255,0.643137,0.454902,0.360784,0.266667,0.360784,0.501961,0.596078,0.643137,0.784314,0.925490,0.015686,0.062745,0.062745,0.062745,0.062745,0.156863,0.203922,0.062745,0.062745,0.156863,0.203922,0.109804,0.062745,0.156863,0.203922,0.156863,0.015686,0.831373,0.831373,0.831373,0.015686,0.925490,0.737255,0.831373,0.972549,0.109804,0.203922,0.250980,0.156863,0.015686,0.972549,0.878431,0.831373,0.878431,0.784314,0.596078,0.784314,0.925490,0.015686,0.015686,0.831373,0.643137,0.643137,0.784314,0.972549,0.109804,0.109804,0.015686,0.925490,0.878431,0.062745,0.972549,0.062745,0.972549,0.878431,0.925490,0.925490,0.690196,0.737255,0.925490,0.109804,0.156863,0.203922,0.298039
0.737255,0.643137,0.549020,0.549020,0.643137,0.690196,0.784314,0.831373,0.737255,0.737255,0.831373,0.925490,0.062745,0.109804,0.062745,0.015686,0.925490,0.925490,0.972549,0.972549,0.878431,0.737255,0.784314,0.972549,0.015686,0.015686,0.015686,0.109804,0.109804,0.062745,0.972549,0.878431,0.737255,0.643137,0.549020,0.454902,0.313725,0.266667,0.219608,0.172549,0.125490,0.125490,0.125490,0.125490,0.125490,0.172549,0.266667,0.360784,0.501961,0.690196,0.831373,0.831373,0.784314,0.690196,0.549020,0.454902,0.360784,0.219608,0.313725,0.596078,0.596078,0.784314,0.784314,0.831373,0.015686,0.109804,0.156863,0.156863,0.156863,0.203922,0.203922,0.203922,0.062745,0.015686,0.972549,0.015686,0.062745,0.015686,0.972549,0.062745,0.062745,0.015686,0.831373,0.690196,0.784314,0.925490,0.831373,0.737255,0.925490,0.109804,0.203922,0.298039,0.392157,0.345098,0.203922,0.062745,0.972549,0.784314,0.737255,0.690196,0.643137,0.831373,0.878431,0.784314,0.737255,0.690196,0.690196,0.690196,0.878431,0.015686,0.109804,0.109804,0.972549,0.878431,0.784314,0.878431,0.972549,0.972549,0.925490,0.784314,0.596078,0.737255,0.643137,0.784314,0.062745,0.109804,0.109804,0.062745,0.250980
0.831373,0.737255,0.690196,0.549020,0.643137,0.737255,0.784314,0.878431,0.878431,0.737255,0.831373,0.972549,0.109804,0.156863,0.156863,0.109804,0.062745,0.015686,0.062745,0.062745,0.972549,0.831373,0.831373,0.972549,0.109804,0.109804,0.062745,0.156863,0.203922,0.156863,0.062745,0.925490,0.831373,0.643137,0.549020,0.454902,0.407843,0.313725,0.266667,0.172549,0.172549,0.125490,0.125490,0.125490,0.125490,0.172549,0.219608,0.266667,0.501961,0.596078,0.737255,0.784314,0.690196,0.596078,0.549020,0.360784,0.360784,0.454902,0.501961,0.643137,0.784314,0.831373,0.972549,0.972549,0.015686,0.156863,0.203922,0.203922,0.250980,0.250980,0.250980,0.203922,0.109804,0.015686,0.878431,0.925490,0.925490,0.925490,0.925490,0.925490,0.972549,0.972549,0.831373,0.596078,0.643137,0.643137,0.643137,0.878431,0.015686,0.156863,0.250980,0.345098,0.439216,0.486275,0.392157,0.298039,0.109804,0.925490,0.784314,0.690196,0.643137,0.690196,0.643137,0.596078,0.549020,0.549020,0.737255,0.878431,0.015686,0.062745,0.062745,0.015686,0.925490,0.784314,0.831373,0.878431,0.015686,0.062745,0.925490,0.690196,0.596078,0.690196,0.737255,0.925490,0.015686,0.972549,0.015686,0.972549,0.972549
0.878431,0.784314,0.690196,0.596078,0.596078,0.737255,0.831373,0.972549,0.972549,0.878431,0.784314,0.972549,0.062745,0.156863,0.203922,0.203922,0.156863,0.062745,0.109804,0.156863,0.109804,0.925490,0.878431,0.972549,0.109804,0.156863,0.156863,0.203922,0.250980,0.250980,0.156863,0.972549,0.831373,0.690196,0.643137,0.501961,0.407843,0.360784,0.313725,0.266667,0.172549,0.172549,0.125490,0.125490,0.125490,0.125490,0.125490,0.266667,0.313725,0.549020,0.596078,0.596078,0.454902,0.360784,0.407843,0.266667,0.360784,0.596078,0.737255,0.831373,0.925490,0.925490,0.015686,0.062745,0.062745,0.109804,0.156863,0.156863,0.203922,0.203922,0.203922,0.203922,0.156863,0.925490,0.784314,0.690196,0.737255,0.784314,0.784314,0.831373,0.878431,0.831373,0.643137,0.549020,0.643137,0.643137,0.690196,0.878431,0.015686,0.109804,0.203922,0.345098,0.439216,0.486275,0.439216,0.345098,0.156863,0.062745,0.972549,0.784314,0.596078,0.596078,0.454902,0.407843,0.501961,0.643137,0.878431,0.972549,0.015686,0.015686,0.062745,0.925490,0.784314,0.831373,0.878431,0.972549,0.015686,0.109804,0.015686,0.784314,0.549020,0.407843,0.596078,0.878431,0.925490,0.878431,0.878431,0.878431,0.831373
0.925490,0.831373,0.737255,0.596078,0.596078,0.784314,0.878431,0.015686,0.062745,0.015686,0.878431,0.878431,0.015686,0.109804,0.203922,0.250980,0.250980,0.156863,0.156863,0.203922,0.203922,0.062745,0.972549,0.972549,0.109804,0.203922,0.203922,0.203922,0.250980,0.250980,0.156863,0.972549,0.878431,0.878431,0.690196,0.501961,0.407843,0.407843,0.454902,0.407843,0.313725,0.219608,0.172549,0.125490,0.078431,0.078431,0.031373,0.219608,0.266667,0.360784,0.501961,0.501961,0.313725,0.172549,0.172549,0.454902,0.549020,0.690196,0.784314,0.972549,0.015686,0.015686,0.062745,0.156863,0.062745,0.062745,0.062745,0.015686,0.109804,0.203922,0.156863,0.109804,0.109804,0.972549,0.784314,0.643137,0.596078,0.643137,0.690196,0.784314,0.784314,0.643137,0.501961,0.454902,0.596078,0.643137,0.831373,0.062745,0.156863,0.156863,0.156863,0.250980,0.392157,0.439216,0.392157,0.250980,0.156863,0.109804,0.062745,0.878431,0.690196,0.454902,0.501961,0.454902,0.643137,0.784314,0.972549,0.109804,0.972549,0.925490,0.925490,0.878431,0.737255,0.690196,0.784314,0.925490,0.972549,0.062745,0.062745,0.831373,0.596078,0.407843,0.549020,0.737255,0.737255,0.784314,0.831373,0.831373,0.784314
0.972549,0.878431,0.737255,0.643137,0.690196,0.831373,0.925490,0.015686,0.109804,0.109804,0.062745,0.925490,0.972549,0.109804,0.250980,0.298039,0.345098,0.298039,0.250980,0.250980,0.250980,0.203922,0.062745,0.972549,0.109804,0.203922,0.250980,0.250980,0.203922,0.203922,0.109804,0.015686,0.925490,0.784314,0.643137,0.549020,0.501961,0.549020,0.596078,0.501961,0.407843,0.313725,0.219608,0.172549,0.078431,0.031373,0.988235,0.078431,0.219608,0.219608,0.266667,0.219608,0.219608,0.172549,0.313725,0.596078,0.596078,0.784314,0.878431,0.015686,0.109804,0.156863,0.156863,0.156863,0.109804,0.015686,0.925490,0.831373,0.878431,0.062745,0.156863,0.972549,0.972549,0.925490,0.878431,0.690196,0.549020,0.690196,0.737255,0.737255,0.690196,0.596078,0.407843,0.407843,0.501961,0.643137,0.784314,0.878431,0.972549,0.972549,0.062745,0.203922,0.345098,0.345098,0.250980,0.062745,0.062745,0.015686,0.015686,0.925490,0.784314,0.549020,0.360784,0.596078,0.831373,0.831373,0.972549,0.062745,0.878431,0.784314,0.831373,0.737255,0.737255,0.737255,0.784314,0.878431,0.925490,0.015686,0.925490,0.784314,0.596078,0.360784,0.407843,0.501961,0.690196,0.831373,0.878431,0.737255,0.737255
0.015686,0.925490,0.878431,0.690196,0.690196,0.831373,0.972549,0.062745,0.156863,0.250980,0.250980,0.062745,0.015686,0.109804,0.203922,0.298039,0.345098,0.392157,0.392157,0.345098,0.345098,0.298039,0.156863,0.062745,0.109804,0.203922,0.250980,0.250980,0.203922,0.109804,0.062745,0.972549,0.925490,0.784314,0.737255,0.737255,0.737255,0.737255,0.690196,0.596078,0.454902,0.407843,0.313725,0.266667,0.125490,0.031373,0.941176,0.031373,0.172549,0.125490,0.219608,0.078431,0.125490,0.407843,0.454902,0.643137,0.737255,0.831373,0.925490,0.015686,0.109804,0.109804,0.109804,0.109804,0.109804,0.015686,0.925490,0.831373,0.784314,0.831373,0.925490,0.878431,0.831373,0.784314,0.831373,0.737255,0.549020,0.549020,0.737255,0.643137,0.501961,0.407843,0.360784,0.454902,0.596078,0.690196,0.784314,0.878431,0.015686,0.062745,0.156863,0.203922,0.250980,0.203922,0.109804,0.972549,0.925490,0.925490,0.784314,0.784314,0.690196,0.549020,0.266667,0.549020,0.737255,0.737255,0.784314,0.878431,0.878431,0.737255,0.596078,0.643137,0.596078,0.690196,0.831373,0.878431,0.831373,0.878431,0.831373,0.737255,0.549020,0.360784,0.313725,0.501961,0.690196,0.831373,0.831373,0.690196,0.737255
0.062745,0.015686,0.878431,0.737255,0.784314,0.784314,0.972549,0.062745,0.156863,0.298039,0.298039,0.203922,0.156863,0.156863,0.250980,0.345098,0.392157,0.439216,0.439216,0.439216,0.392157,0.345098,0.250980,0.156863,0.156863,0.250980,0.298039,0.298039,0.250980,0.156863,0.109804,0.062745,0.015686,0.878431,0.831373,0.878431,0.925490,0.878431,0.784314,0.690196,0.549020,0.454902,0.407843,0.360784,0.219608,0.125490,0.988235,0.941176,0.988235,0.172549,0.078431,0.031373,0.219608,0.501961,0.643137,0.737255,0.784314,0.784314,0.878431,0.925490,0.972549,0.972549,0.015686,0.015686,0.972549,0.925490,0.878431,0.784314,0.690196,0.831373,0.737255,0.737255,0.737255,0.690196,0.690196,0.690196,0.596078,0.549020,0.596078,0.549020,0.454902,0.360784,0.407843,0.549020,0.643137,0.737255,0.831373,0.925490,0.015686,0.109804,0.203922,0.203922,0.156863,0.062745,0.972549,0.878431,0.831373,0.737255,0.690196,0.737255,0.549020,0.454902,0.266667,0.313725,0.596078,0.737255,0.690196,0.878431,0.972549,0.643137,0.501961,0.643137,0.549020,0.737255,0.831373,0.831373,0.737255,0.643137,0.690196,0.690196,0.549020,0.313725,0.407843,0.549020,0.737255,0.784314,0.737255,0.643137,0.737255
0.062745,0.015686,0.878431,0.784314,0.690196,0.831373,0.878431,0.015686,0.156863,0.250980,0.345098,0.345098,0.298039,0.298039,0.298039,0.392157,0.486275,0.533333,0.486275,0.486275,0.439216,0.392157,0.345098,0.250980,0.203922,0.298039,0.392157,0.392157,0.392157,0.345098,0.250980,0.203922,0.156863,0.062745,0.972549,0.972549,0.015686,0.972549,0.831373,0.737255,0.596078,0.501961,0.501961,0.501961,0.407843,0.172549,0.078431,0.941176,0.078431,0.078431,0.941176,0.078431,0.313725,0.549020,0.596078,0.690196,0.831373,0.737255,0.831373,0.831373,0.784314,0.784314,0.784314,0.878431,0.831373,0.784314,0.784314,0.690196,0.596078,0.643137,0.596078,0.737255,0.737255,0.643137,0.549020,0.549020,0.549020,0.407843,0.454902,0.360784,0.313725,0.454902,0.501961,0.643137,0.737255,0.878431,0.784314,0.925490,0.972549,0.109804,0.203922,0.156863,0.203922,0.156863,0.015686,0.972549,0.831373,0.737255,0.596078,0.501961,0.454902,0.360784,0.313725,0.266667,0.454902,0.596078,0.596078,0.737255,0.878431,0.596078,0.454902,0.596078,0.596078,0.737255,0.831373,0.831373,0.690196,0.596078,0.596078,0.643137,0.501961,0.313725,0.454902,0.549020,0.690196,0.690196,0.643137,0.549020,0.643137
0.062745,0.015686,0.972549,0.878431,0.784314,0.784314,0.878431,0.015686,0.109804,0.250980,0.392157,0.439216,0.392157,0.345098,0.345098,0.439216,0.533333,0.533333,0.533333,0.533333,0.486275,0.439216,0.392157,0.345098,0.250980,0.345098,0.439216,0.486275,0.486275,0.439216,0.392157,0.298039,0.250980,0.156863,0.109804,0.156863,0.156863,0.062745,0.925490,0.831373,0.690196,0.596078,0.643137,0.643137,0.549020,0.266667,0.125490,0.988235,0.941176,0.941176,0.941176,0.078431,0.266667,0.407843,0.454902,0.549020,0.596078,0.596078,0.643137,0.737255,0.643137,0.643137,0.643137,0.643137,0.643137,0.737255,0.784314,0.643137,0.501961,0.501961,0.596078,0.690196,0.690196,0.643137,0.501961,0.454902,0.360784,0.266667,0.266667,0.219608,0.313725,0.454902,0.549020,0.596078,0.690196,0.690196,0.737255,0.831373,0.878431,0.925490,0.109804,0.015686,0.203922,0.250980,0.203922,0.156863,0.062745,0.925490,0.737255,0.596078,0.454902,0.313725,0.219608,0.219608,0.266667,0.407843,0.596078,0.690196,0.690196,0.360784,0.454902,0.501961,0.690196,0.878431,0.925490,0.878431,0.737255,0.549020,0.501961,0.501961,0.407843,0.266667,0.407843,0.549020,0.643137,0.643137,0.643137,0.549020,0.549020
